1.0,1.0,1.000374707697542,1.0011096884188002,1.0021904005779536,1.0036023314563896,1.005331151489329,1.007362761137653,1.0096833630171032,1.0122795258474544,1.0151388249922075,1.0182495285400834,1.0216005112936895,1.0251811405335847,1.02898125607998,1.032991170882467,1.0372016579127508,1.0416039436898443,1.046189684893564,1.050950932247745,1.0558801066261012,1.0609706591822499,1.066216541991169,1.071611993821308,1.0771515285544644,1.0828300064298197,1.0886425861364648,1.094584647756031,1.1006517829638425,1.1068397855349357,1.1131446779603507,1.1195626707842183,1.126090244582305,1.132724080856914,1.1394610043407765,1.1462979983868853,1.153232169132114,1.1602607406084495,1.1673810498713613,1.174590543047806,1.1818867906963852,1.1892676269908578,1.1967309644340332,1.204274790475912,1.2118971642634693,1.2195962135177194,1.2273701312964942,1.2352171781578294,1.2431356845225605,1.2511240587518058,1.2591807975398241,1.2673044432340548,1.2754935821246953,1.2837468530515195,1.2920629712286307,1.3004406884227,1.3088787911124342,1.3173760990436787,1.3259314638335626,1.3345437676220735,1.343211921493671,1.3519348617122866,1.360711549519153,1.3695409701468704,1.3784221541243058,1.3873541667314568,1.3963360939498464,1.4053670415695017,1.4144461622072775,1.4235726334739556,1.4327456480138454,1.4419644127671238,1.4512281482191882,1.4605360871304498,1.4698874730364473,1.4792815601769211,1.4887176129603268,1.4981949069450138,1.5077127416410587,1.5172704247445903,1.5268672819513214,1.5365026486281308,1.546175867780171,1.5558862874673942,1.5656332603482963,1.5754161430505242,1.5852342955886316,1.595087081131264,1.6049738655894596,1.614894017262965,1.624846907758676,1.6348319128541038,1.6448484096862064,1.6548957765337735,1.6649733925349561,1.6750806374571048,1.6852168912624648,1.695381535097204,1.705573950047008,1.7157935168772436,1.7260396156601634,1.736311630829416,1.7466089455265141,1.7569309339736838,1.7672769682036966,1.77764641780947,1.7880386496822889,1.7984530277693291,1.8088889157669081,1.8193456749608845,1.8298226638890611,1.840319238180125,1.8508347501942959,1.8613685487404927,1.8719199746076376,1.8824883530169396,1.8930730049893936,1.9036732471527373,1.9142883924888499,1.924917754486334,1.9355606442351705,1.946216370169939,1.9568842359213263,1.9675635402053235,1.9782535764078963,1.9889536327930681,1.999662981744024,2.0103808847491482,2.0211065974698026,2.0318393728043356,2.0425784622601992,2.0533231121767197,2.064072563929629,2.0748260537037,2.085582812432697,2.096342065587491,2.107103034057479,2.11786492945634,2.1286269420883066,2.139388256871585,2.150148058474078,2.1609055300178386,2.1716598497798136,2.182410191167741,2.1931557225724663,2.2038956072260976,2.2146290033454212,2.2253550635311496,2.236072935382187,2.246781747639739,2.25748062241411,2.268168680206249,2.278845042065855,2.2895088249129967,2.300159141488088,2.310795100255543,2.321415805316159,2.3320203565567925,2.342607849062009,2.353177374040217,2.363728015264125,2.3742588454491296,2.3847689349681374,2.395257357565748,2.405723183851663,2.4161654811332918,2.4265833127686838,2.4369757391651117,2.447341817863328,2.4576806035029675,2.4679911477047516,2.478272500701807,2.4885237102501443,2.498743815398862,2.508931861190432,2.5190868915541875,2.529207949084819,2.5392940750867483,2.5493443096456225,2.559357691401935,2.569333257779537,2.579270045105631,2.5891670887590275,2.5990234292174397,2.608838105578772,2.6186101559519583,2.628338621952463,2.638022545435612,2.6476609688308335,2.65725293529032,2.666797488286392,2.676293669555666,2.6857405219034285,2.6951370906132674,2.70448242310376,2.7137755731462536,2.723015597907583,2.732201565338475,2.741332541885372,2.750407597328887,2.7594258053621723,2.768386242669172,2.7772879900821272,2.7861301337723687,2.794911763144873,2.8036319709341897,2.812289855972623,2.8208845225740067,2.8294150809827796,2.8378806542643837,2.8462803723800443,2.854613370386547,2.862878789588035,2.8710757762718657,2.879203482116443,2.887261064208827,2.8952476850956144,2.903162513097023,2.9110047221729745,2.9187734960669185,2.9264680248852546,2.934087506147392,2.941631150028761,2.9490981767952893,2.956487813867664,2.963799295775427,2.9710318637840647,2.9781847637357246,2.985257245718037,2.9922485720174934,2.9991580149840518,3.0059848563334954,3.0127283951235944,3.019387938591671,3.0259628018007065,3.0324523077563352,3.038855787489721,3.0451725860179883,3.051402057650975,3.057543564999693,3.063596478960941,3.06956017899707,3.0754340531355395,3.081217498075391,3.0869099369432806,3.092510805644038,3.0980195505620927,3.103435627275534,3.108758500646683,3.1139876449375348,3.119122543871104,3.1241626907142352,3.1291075883752995,3.1339567541851316,3.1387097220283073,3.143366041045573,3.1479252651914917,3.152386957577083,3.1567506905419602,3.1610160518308854,3.1651826397123104,3.1692500622419844,3.173217937090348,3.1770858916262243,3.1808535629981978,3.184520598214734,3.1880866542771003,3.1915513982713146,3.1949145144515647,3.1981757165571567,3.201334728567602,3.2043912848021687,3.2073451300055345,3.2101960208166136,3.212943731952849,3.2155880533595464,3.218128791737663,3.2205657648084807,3.222898800992509,3.2251277296020215,3.2272523841564147,3.2292726081347776,3.231188255088987,3.2329991887562017,3.2347052831708405,3.236306422774632,3.237802502526126,3.239193428012294,3.2404791155601216,3.241659499992261,3.2427345461329455,3.2437042490678305,3.2445686150701167,3.245327661736181,3.2459814185969553,3.2465299295885295,3.24697325222856,3.247311455456217,3.2475446196048963,3.2476728364697713,3.2476962092731405,3.2476148528246203,3.2474288792099832,3.2471384077695227,3.246743569369215,3.2462445047549364,3.245641359722823,3.24493429228883,3.2441234729056347,3.2432090884461497,3.2421913381207106,3.241070443503221,3.239846648391084,3.238605289082018,3.237346595649362,3.236070801647473,3.2347781417752226,3.233468847457771,3.232143158110712,3.2308013155019477,3.229358768424282,3.227815806663149,3.2262574604070062,3.224684022916726,3.223095787323039,3.2215776088201626,3.2200452337835306,3.218583417568041,3.217108006467012,3.2156193001596605,3.2141176010224215,3.2125189527921694,3.2109921488445323,3.2094532955798334,3.2079027153024064,3.206340728971488,3.2047676551091766,3.20318382184167,3.2015895613842686,3.1999013594517463,3.198119609612099,3.196244721362417,3.1942771180592993,3.1922172321210365,3.190065517970781,3.1878224449341777,3.1854884970997355,3.1830641742093637,3.1805499934773187,3.177946508633613,3.17525429676126,3.1724739515440543,3.1696060777280537,3.1666513006298262,3.16361026292716,3.160483624259627,3.157272062516369,3.1539762701697236,3.150596955289406,3.147134845438799,3.1435906847884367,3.139965237324303,3.1364229619009985,3.1328009624569595,3.1292632050303544,3.1256473026519447,3.122035397164839,3.1184281765277273,3.114826330605246,3.111230556941914,3.1075607305151123,3.103817698141424,3.1000828933707467,3.0962766223048126,3.092480090570822,3.0886940815929287,3.084919387674404,3.081156803975895,3.077486889439931,3.0738306919541807,3.0701890206122506,3.0665626952852536,3.062952543482592,3.0593593951287534,3.055705149751348,3.0520696248016526,3.0484536928530463,3.0448582338178523,3.0412057261196317,3.037575497299297,3.0339684492684116,3.0303854949906044,3.02674969700023,3.023139853555102,3.019556907741642,3.0159243742221555,3.0123206911832496,3.008746860409536,3.00512685105758,3.001538713941891,2.997906722821723,2.9942320721136495,2.990592450514045,2.9869889165910997,2.9834225379612613,2.979818326474329,2.9763293377001285,2.972804950637058,2.9692464080977037,2.965654987959593,2.962031991348174,2.95852915307655,2.954997318509188,2.9514377897288466,2.9478518945770986,2.944240994819487,2.9406809618974434,2.9370986269718284,2.933495401749079,2.92994672907603,2.9263799023764507,2.922796332435274,2.9191974378141956,2.9155846520665416,2.912032761623726,2.9084698420426793,2.904897372018806,2.9013168170706605,2.8977297035642997,2.8941375138777503,2.8905417696281552,2.886943960087446,2.883345620551075,2.879748307580456,2.876153607673256,2.872563048005714,2.8689781727773265,2.8654005547452144,2.861831742641241,2.8582733262298494,2.854726892613093,2.851193999156437,2.8476762611278574,2.8441752698782867,2.840692592492196,2.837229842377496,2.833788639355055,2.8303705540777946,2.8269771978778158,2.823610155754996,2.820271056432935,2.81696147202038,2.813683019561671,2.8104372567113156,2.807225796081631,2.8040501955584616,2.8009120975439004,2.7978130562761394,2.7947546234393053,2.7917383409812264,2.7887657284301275,2.7858383591297273,2.7829577526491827,2.78012547139036,2.7773430296090855,2.774611913681241,2.771933633841121,2.7693096649441697,2.766741458441146,2.764230461260798,2.76177816176938,2.759385958322948,2.7570552369016905,2.7547873185679923,2.752583514762837,2.7504451590667944,2.7483734975160106,2.746369748965385,2.744435106144787,2.7425707497953553,2.740777814794248,2.7390574226505344,2.7374106439531665,2.735838503712152,2.7343420453336136,2.7329222262701425,2.731580007252765,2.7303162917641286,2.7291319543434,2.728027824275581,2.7270046952202924,2.7260633470505042,2.7252044932401955,2.724428794305531,2.7237369142529477,2.723129447408133,2.7226069500703125,2.722169978469741,2.7218189848192256,2.721554410627194,2.7213766380782674,2.721285991706785,2.721282755322213,2.721367186540293,2.721539138162253,2.7217984387277445,2.722144835913001,2.722578034603157,2.7230976833356246,2.723703392610379,2.7243947619323836,2.725171321050726,2.726032577194368,2.726978013104401,2.7280070775390772,2.7291191435566713,2.730313574726676,2.7315896702323297,2.732946697432545,2.7343839044915357,2.735900493819744,2.737495648208482,2.739168503210685,2.7409181882566984,2.7427437752623183,2.744644308004289,2.746618816056635,2.748666290915787,2.7507857220714294,2.752976043062151,2.75523616099069,2.7575649724363434,2.7599613398367424,2.7624241162282024,2.7649518394614065,2.7675430446343094,2.7701962325806706,2.7729098911237715,2.775682504191023,2.7785125620612794,2.781398540231802,2.78433892195246,2.7873321768552843,2.790376783170554,2.7934712075373644,2.7966139256303673,2.7998034032538253,2.8030381272695077,2.8063165613350582,2.8096371700967624,2.8129984194623088,2.816398778049994,2.8198367252921654,2.8233107320978355,2.8268192565214436,2.830360762077535,2.8339337272448955,2.8375366339036407,2.841167955313257,2.8448261495160856,2.8485096896343785,2.8522170434652208,2.8559466863765803,2.8596971016768395,2.863466761601695,2.8672541461467893,2.8710577501521803,2.874876065146285,2.8787075910087783,2.882550842645721,2.8864043313347096,2.8902665754270584,2.894136102192568,2.898011454988442,2.901891174303887,2.9057738079552466,2.9096579125369857,2.913542060202392,2.917424820387225,2.921304770190656,2.9251804945348616,2.9290505868303485,2.9329136563686857,2.9367683102187128,2.940613165207828,2.944446849845597,2.948268003391748,2.952075277056959,2.955867340724103,2.9596428646768644,2.963400529743005,2.9671390154243507,2.97085700848888,2.9745532073232375,2.978226321413493,2.981875071303115,2.9854981911652696,2.9890944430548743,2.992662579306163,2.996201363307822,2.9997095693910643,3.0031859830812317,3.0066293866758893,3.0100385488066825,3.0134122509678876,3.0167492874601076,3.0200484653291,3.0233086043200514,3.026528537052478,3.0297071088568703,3.0328431776917877,3.035935614075456,3.0389833010008185,3.041985133714214,3.0449400198686694,3.0478468804405874,3.0507046486454783,3.0535122701237145,3.0562687021802977,3.058972913651748,3.061623884772196,3.0642206070383025,3.0667620831901266,3.069247326926642,3.0716753628111317,3.074045226096483,3.0763559225691814,3.078606433189486,3.0807957564019457,3.0829229034887633,3.084986898218986,3.0869867750446014,3.0889215823080005,3.090790383639203,3.0925922550880287,3.0943262876748694,3.095991584918603,3.097587265575637,3.0991124603047195,3.100566312372742,3.1019479798132337,3.1032566327574034,3.104491455452058,3.1056516456605334,3.1067364133517854,3.1077449814848337,3.108676586187365,3.1095304759992857,3.1103059115826004,3.1110021644244514,3.111618516545953,3.112154260203289,3.1126086975819955,3.1129811473864977,3.1132709381705594,3.113477407843839,3.1135999031476826,3.113637779392867,3.113590400569589,3.1134571310545622,3.1132373328588874,3.1129303784431523,3.1125356503834127,3.112052544789635,3.1114804707958443,3.1108188473033245,3.110067102121193,3.1092246756420687,3.1082910171259894,3.1072655838103835,3.106147843466074,3.1049372718766515,3.10363335427799,3.102235578481305,3.100743438962916,3.099156444213713,3.09747412762591,3.095696029441562,3.0938217004371853,3.0918506978971863,3.0897825862830666,3.087616935005098,3.0853533180809767,3.0829913138013576,3.0805305043994693,3.077970481719751,3.0753108433225984,3.072551189876487,3.0696911248093786,3.066730253963878,3.0636681854792602,3.060504533124797,3.057238918494306,3.053870964453308,3.05040029475802,3.046826533848914,3.043149306454227,3.0394465756857323,3.0357177544070777,3.0320403078412816,3.028335498066875,3.024602708990197,3.020841315785875,3.0170506989033337,3.013230230483751,3.009302072294813,3.0053428673943867,3.0013519577579673,2.9973286943373414,2.9932724457141338,2.989182559496936,2.9850584020831707,2.9808993301841604,2.976704699822326,2.972473871037301,2.9682062001500973,2.963901011925459,2.959557635906989,2.9551753634473705,2.950753486779759,2.946291292052552,2.9417880564909757,2.9371686099731447,2.9325067185260543,2.927801619165593,2.9229786698950204,2.918111024057819,2.913197918787996,2.9082385604033822,2.903159016227402,2.8980315677099733,2.8928553872423564,2.8876295842661657,2.882353334029062,2.877025797062697,2.8716461812472485,2.8662136484351026,2.8607273286011217,2.855186346394236,2.8495898974210503,2.8439370766769363,2.8382269867831806,2.832458776996338,2.8266315289903265,2.820744323390868,2.814796231470364,2.808717056196477,2.8025751373913796,2.796369531043883,2.790099283783646,2.78376342958008,2.7773610011974923,2.7708909964140904,2.764352428214472,2.7577442920333386,2.751065572577832,2.744315244552257,2.7374922674269873,2.7305956104822666,2.7236242207038197,2.7165770320156186,2.7094530343782015,2.702251134558237,2.694970224056155,2.6876091149344523,2.680166655751994,2.672641709865857,2.665033123913656,2.6573397312733293,2.6495603533043126,2.6416937362376562,2.6337386704498362,2.625694045962441,2.61749778008631,2.6092097693819065,2.600828908917047,2.592354082819548,2.5837841615015202,2.5751180193084875,2.5663545102651044,2.5574924812069804,2.548530777243194,2.539468150970063,2.5303034296324327,2.5210354203348166,2.5116629215866912,2.502184746491421,2.4925443866466273,2.482795985466432,2.472938322422622,2.4629162089190615,2.4527824164732523,2.4425357581342126,2.4321749316423604,2.421698734590652,2.411105962283469,2.40039537027491,2.3895657001561683,2.378615701046234,2.3675441136517903,2.3563497358228545,2.345031327439519,2.3335876452221074,2.3220174534911355,2.310272552861164,2.2983986847187907,2.2863946872132,2.2742593707332492,2.261991542825823,2.2495900192448577,2.23705363487103,2.224381158900567,2.211571378066584,2.1986231670899383,2.1855354206744555,2.172307065466142,2.158937036801689,2.1454243719463424,2.13172929781121,2.11788997604193,2.103905621415902,2.089775494970767,2.0755352770436297,2.061147826670665,2.0466125540144917,2.031928924145834,2.01709645880839,2.0021147098979233,1.986983411416555,1.9717023457446445,1.9563026343281782,1.9407528358040822,1.9250528052410074,1.9092025251413203,1.8932021166547313,1.8770517851989685,1.8607517854280384,1.8443291578958234,1.8277577143227295,1.8110633688932865,1.7941967814119684,1.7771834198427137,1.7600242469005403,1.7427430548328462,1.7253182462062773,1.707751108967028,1.6900429067579867,1.6721951078681094,1.6542092593627455,1.6360871299921274,1.617848790331702,1.5994956425207472,1.5810290893471879,1.5624509599460854,1.5437646331786168,1.5249737576298286,1.506082199263866,1.487094054757975,1.4680137850900024,1.448846042157751,1.4295975179485405,1.4102783796772707,1.390899928423227,1.371473484455337,1.3520101155493942,1.332520530893532,1.3130155625313176,1.293508533015196,1.2740120165487707,1.2545376618245652,1.2350963091632678,1.2156980208590775,1.196351788695967,1.1770672510789333,1.1578536451916281,1.1387193644784601,1.119672239786641,1.1007193735811445,1.0818666716285852,1.0631195661385953,1.0444832947912737,1.0259623338913888,1.0075605320045657,0.9892813815223498,0.9711279510129358,0.9531028972384424,0.9352085569275671,0.9174470282557632,0.8998201439054254,0.8823294807809271,0.8649764917475301,0.8477623087937124,0.8306878603502006,0.813753965899295,0.7969612988113884,0.7803103479030552,0.7638012694785935,0.7474342432635751,0.7312094017940322,0.7151268068249926,0.6991865535338435,0.6833887208542894,0.66773332040337,0.652220259046321,0.6368492493878509,0.6216198193726169,0.606531337144842,0.5915829550513807,0.5767735795560848,0.5621020256984118,0.5475672539954106,0.5331682405247368,0.5189039579038405,0.5047729732562797,0.49077398390862415,0.47690576650570266,0.46316717763264326,0.4495569746028703,0.43607405819351985,0.4227174023662448,0.40948627088770384,0.39638011022563546,0.38339821726837336,0.37053979962490996,0.35780392839036657,0.34518957046000553,0.33269532674600555,0.32032000167985053,0.3080627758519961,0.2959229376667111,0.28390001483215627,0.2719937183480416,0.26020318556362276,0.24852760627777976,0.2369661669020711,0.2255180616669436,0.21418206918109886,0.20295709040188875,0.19184210128945978,0.1808360801463437,0.16993801715896628,0.1591470784857748,0.14846255176674736,0.13788375615410398,0.12741009452956856,0.11704105620144549,0.10677632750859757,0.09661540997395057,0.0865576415855101,0.0766024072252307,0.06674914438579059,0.05699731607520883,0.047346426335798907,0.037796027007209326,0.02834551218437522,0.01899414831910188,0.009741272814587582,0.0005862929419848534,-0.008471330792078357,-0.017432102792238745,-0.02629691938990196,-0.035066670645916856,-0.043742211158295304,-0.05232435015885226,-0.060813851707394596,-0.06921143496059827,-0.07751778833778733,-0.08573356495977183,-0.09385938064466659,-0.10189582879546549,-0.10984347955623555,-0.11770288690024036,-0.12547460546015887,-0.13315919699007084,-0.14075727979809108,-0.14826958339566657,-0.15569682026070655,-0.16303969302631288,-0.1702988956583081,-0.1774751109436342,-0.18456901415903104,-0.1915812747620916,-0.19851255256352016,-0.20536349774532567,-0.21213475068027365,-0.21882693946668108,-0.22544067686650407,-0.2319765659563935,-0.23843520076578828,-0.24481716056626548,-0.25112301496593914,-0.25735332478806006,-0.2635086429237427,-0.2695895129457348,-0.27559646877608757,-0.2815300344031193,-0.2873907195189291,-0.2931790246305405,-0.2988954413832791,-0.30454045278656655,-0.31011453325789223
