1.0,1.0,0.9999963278328728,0.9999890678911498,0.999978234459636,0.999963856881651,0.999946001819305,0.9999247655769788,0.9999002505735887,0.9998723791289256,0.9998411391507078,0.9998064252172589,0.9997681433623323,0.999726237653042,0.9996807869997792,0.9996318683499387,0.9995795968123153,0.9995239429104176,0.9994648922675935,0.9994023486309109,0.9993364389498789,0.9992672677685428,0.9991947578472534,0.9991188125898011,0.9990393886889684,0.9989565784842216,0.9988703208718591,0.9987806362007632,0.9986874993672599,0.9985909459635132,0.9984911011407013,0.9983880146706192,0.9982816337237276,0.9981720134160323,0.9980591814873018,0.9979430982104563,0.9978237719247679,0.9977011548408143,0.9975751685283959,0.9974459317421802,0.9973135384536974,0.9971779803254447,0.9970391454672052,0.996896971659453,0.9967514570289244,0.9966026538883964,0.9964506368910282,0.9962954836804943,0.9961372181201322,0.9959758651970773,0.9958113295138198,0.99564362422761,0.995472835783564,0.9952988723968352,0.9951217527611431,0.9949416082854545,0.9947583395386254,0.9945719278152485,0.9943822673954401,0.994189460741981,0.9939935573342404,0.9937946794126842,0.9935928711883288,0.9933880735355732,0.9931803236426711,0.9929696556266624,0.9927560477477672,0.9925394765310177,0.9923199071145395,0.9920973201048962,0.9918717939495207,0.991643320367458,0.9914117914682689,0.9911772638775563,0.990939846048317,0.9906995092549511,0.9904562426279142,0.9902101188864683,0.9899611768450873,0.9897093296415986,0.9894545666906573,0.9891969427408807,0.9889363747497594,0.988672928775335,0.9884066505330636,0.9881374595645229,0.9878653119898837,0.9875900976066313,0.9873119498781449,0.9870309146940248,0.9867470644706328,0.9864603628611927,0.9861708800891775,0.9858785547635451,0.9855832748226816,0.9852850393000171,0.9849838314729744,0.9846797378244805,0.9843727214604441,0.9840629233825946,0.9837504890755453,0.9834353092159827,0.983117347240234,0.9827966700616685,0.9824733948769803,0.9821474689942208,0.9818188015366006,0.9814874453177834,0.9811533629431666,0.9808164830632682,0.9804769047457272,0.9801345316902251,0.9797892653746324,0.9794411787716104,0.9790903086850108,0.9787365533230232,0.978380049718279,0.9780209151724736,0.9776592912018292,0.9772950892176054,0.9769283016070877,0.9765588108216121,0.9761866024817932,0.9758117709122087,0.9754342390171463,0.975054120412415,0.9746715401062981,0.9742865227800873,0.9738989957131811,0.9735088284167468,0.973116161654095,0.9727209936550545,0.9723232390268965,0.9719229033848663,0.9715199168703728,0.9711142640231137,0.9707059782522423,0.9702951888477085,0.9698820240533539,0.9694663746677148,0.9690483026220117,0.9686276885321434,0.9682044442280048,0.9677785668628949,0.9673499961565803,0.9669186579443529,0.9664846814630205,0.9660480232401323,0.9656085587613695,0.9651663704051561,0.9647215309882484,0.9642740603012324,0.9638238849850256,0.9633708668817542,0.9629150550740188,0.9624565139462063,0.961995262129797,0.9615312176937223,0.9610643738760312,0.9605947747025164,0.9601225742289604,0.9596478129866238,0.9591705017283709,0.9586907579348556,0.9582086788371937,0.957724182754048,0.9572373644269334,0.9567481975710815,0.9562566318505046,0.9557626015026399,0.9552662825312456,0.9547677225544078,0.9542668179160688,0.953763712261068,0.9532583992204056,0.9527508578757983,0.9522411674950088,0.951729453111196,0.9512158156402353,0.9507003335880154,0.9501829016932701,0.9496636383542522,0.9491424070879056,0.9486193650716559,0.9480945520515291,0.9475678891443039,0.9470393871372893,0.9465090064346878,0.9459768835612339,0.9454431384875459,0.9449076888864086,0.9443704737710865,0.9438313946548179,0.9432906238306974,0.942748124493565,0.9422040790352627,0.9416585076872862,0.9411112710494633,0.9405623473717305,0.9400119245838845,0.9394599173503096,0.9389061856803853,0.9383508291632309,0.9377939634369655,0.9372357536416968,0.9366761188476578,0.9361150453826813,0.9355524991304959,0.9349883251442281,0.9344226113445435,0.9338554623551051,0.9332868177542878,0.9327167348746633,0.9321451779631574,0.9315721166393136,0.9309976390373261,0.9304218399781704,0.9298446709081891,0.9292662012181448,0.9286865518596603,0.9281055953236321,0.927523276908793,0.9269396977216889,0.9263548427884013,0.9257686540235965,0.9251812446164872,0.9245926251115094,0.9240029953909332,0.9234124696960171,0.9228210704241945,0.9222286921878404,0.9216354697678584,0.9210414110162849,0.9204466326642478,0.9198511745751404,0.9192551412205658,0.9186585782067628,0.9180614532950023,0.9174638438391037,0.91686572218714,0.9162670316288224,0.9156678042404235,0.9150681249838101,0.9144680169542795,0.9138676329236572,0.9132670868541934,0.9126662845747863,0.9120654409369919,0.9114645874237687,0.9108638284735798,0.9102629914039996,0.9096621399715377,0.9090613704660477,0.9084605091885053,0.9078595836368185,0.9072586754339294,0.9066577814581427,0.9060568069005717,0.9054558595761981,0.9048549904930623,0.9042540532167719,0.9036532396037843,0.9030524349038119,0.9024517999282238,0.9018514986424032,0.9012513399721094,0.9006515150707536,0.9000521908087391,0.8994533333259144,0.8988548682791258,0.8982566870977623,0.8976590012621105,0.8970617922404612,0.8964648718709167,0.8958683680300874,0.8952721388677906,0.8946762653392826,0.8940808056337526,0.8934856244016584,0.8928907687824155,0.8922962616548022,0.8917019176410504,0.8911076870277832,0.8905137170177244,0.8899202173366473,0.8893269830471326,0.8887338560679868,0.8881410158617219,0.8875484998615215,0.8869563704600527,0.8863644245887083,0.8857727204777566,0.8851810754202292,0.8845894291221454,0.8839975733412614,0.8834054994858682,0.8828134333126838,0.8822214734376358,0.8816297946779139,0.8810386142134286,0.8804479283057063,0.8798575359752487,0.8792672351144466,0.8786770423698388,0.878087154690441,0.8774975207370516,0.8769081849058759,0.8763189941507691,0.8757298249695006,0.8751405210391819,0.8745511889158042,0.8739620227423127,0.8733731771831151,0.8727844286464841,0.8721957529641189,0.8716070117225277,0.8710183145244638,0.8704298429096283,0.8698414769691944,0.8692534461976407,0.8686657605891379,0.8680782382978461,0.8674907579989826,0.866903539899839,0.8663167723136946,0.8657304729811541,0.8651445342586588,0.8645591250160866,0.8639741052099209,0.8633895066551055,0.8628055189612226,0.8622223232208146,0.8616397923164558,0.8610581597198753,0.8604774259626657,0.8598976785462118,0.8593190977754278,0.8587415381206338,0.8581650373937735,0.8575897641388971,0.8570159505682303,0.8564435132866658,0.8558725744421669,0.8553030927028898,0.8547348203693156,0.8541679013658047,0.8536021046389495,0.8530372111344816,0.8524732344443303,0.8519099495330594,0.8513471519814189,0.850785069055194,0.8502239028278926,0.849663484265575,0.8491035862592218,0.8485442519847473,0.8479852502958277,0.84742668163865,0.8468686165875808,0.8463108635565679,0.8457535133710674,0.8451964493056383,0.8446396981943216,0.8440832484115439,0.8435270589657545,0.8429711798040335,0.8424158278117653,0.8418607490860949,0.8413058644920939,0.8407510334817885,0.8401961979854065,0.8396415708449653,0.8390868862773714,0.838532082238255,0.8379772614604853,0.8374222613992113,0.8368670649344669,0.8363114333580988,0.835755566472067,0.8351996734670496,0.8346440072672832,0.8340887564629414,0.8335340710177387,0.8329797672345296,0.8324260398550655,0.831872908055084,0.8313201688934893,0.8307676870786298,0.8302155873924528,0.8296638957369856,0.8291124979552429,0.8285614179172173,0.8280104191199048,0.8274594060977256,0.8269083978603469,0.8263573908637961,0.8258064283500882,0.8252553950995083,0.8247044913843201,0.8241537839961983,0.8236032026117114,0.8230525406387854,0.8225020369624423,0.8219517919363135,0.8214016084719999,0.8208512664742222,0.8203008356776305,0.8197503434164215,0.819199638995905,0.8186484915150407,0.8180967302670047,0.817544529331711,0.8169919719160953,0.8164391806854743,0.8158861683550805,0.8153329625784598,0.8147796457622567,0.8142262534081646,0.8136725836444503,0.8131185353972367,0.8125639501435936,0.8120089661978046,0.8114534371779222,0.8108975161382971,0.8103411256965994,0.8097842029461615,0.8092265737407572,0.8086679585980905,0.8081081965693352,0.8075475214777064,0.806985902811867,0.8064232232581926,0.8058593761393812,0.8052944574779826,0.8047284984371142,0.8041614011621249,0.8035933288158733,0.803024543169097,0.80245521604807,0.8018853093204761,0.8013148044647118,0.8007434317563693,0.8001711444493537,0.7995976650397817,0.7990227140787336,0.7984463936838636,0.7978686230993199,0.7972891844799277,0.7967078138450056,0.7961246351190918,0.7955395691420384,0.7949523659574703,0.7943628193434403,0.7937708082064177,0.7931764951799607,0.7925799115488259,0.7919809305384963,0.791379824165388,0.790776395187553,0.7901707297216599,0.7895630526395414,0.7889533105219441,0.7883416974662253,0.7877279305789542,0.7871117566113766,0.7864929584071373,0.7858717227312199,0.7852482572722627,0.7846225660404917,0.7839949306456716,0.7833653675891902,0.7827335963701374,0.7820996125573403,0.7814632954571965,0.780824780906206,0.7801838989979759,0.7795409099401803,0.7788959109830706,0.7782487842559184,0.7775994147307816,0.7769476053210785,0.7762932981849175,0.7756365192956549,0.7749773344134591,0.774315773583811,0.773651623084535,0.7729846928934794,0.7723149039601678,0.7716419669877341,0.7709659500181971,0.7702867965928518,0.7696043800583595,0.7689187304637702,0.7682298010008848,0.7675376814248931,0.766842544447302,0.766144277983285,0.7654429774603866,0.764738798140262,0.7640319312014006,0.763322499376503,0.7626105549627183,0.7618962067106286,0.7611797093027608,0.7604610097069616,0.759740118185638,0.7590167998167365,0.758291064657605,0.7575627215274543,0.756831575442538,0.7560975579369211,0.7553608237842219,0.7546216673704866,0.7538799684682,0.7531360158968463,0.7523900791513444,0.7516420270658144,0.7508921049139826,0.7501400035545692,0.7493857896710865,0.7486291576506077,0.7478700746052469,0.7471088221486223,0.7463455746189595,0.7455805213905903,0.7448135377726643,0.7440445357462734,0.7432735169433379,0.7425005989142675,0.7417259869282711,0.7409499185689902,0.7401724072285741,0.7393935521274396,0.7386136332864763,0.7378329528871144,0.7370517392059238,0.7362700145904647,0.7354878546689385,0.7347051005114692,0.7339217581670288,0.7331380317321815,0.7323540552668748,0.7315696507343747,0.7307845960695121,0.7299988600666946,0.7292121375176687,0.7284247577410615,0.72763667433657,0.7268476352028226,0.7260573123346328,0.7252653825588449,0.7244715451035043,0.7236755918970225,0.722877558740649,0.7220775824667515,0.7212757631473017,0.7204720950660022,0.719666379109309,0.7188585718732057,0.7180488624881103,0.7172375686012061,0.7164244804017855,0.7156095273938105,0.7147925305863558,0.7139732702942159,0.7131517444839682,0.7123277234753661,0.7115010902752164,0.710671787430092,0.7098396266482734,0.7090045559291133,0.708166592532139,0.7073254647843178,0.7064813609349907,0.7056341650483302,0.7047839563649188,0.7039307598703175,0.7030747477054543,0.7022158544755833,0.7013541427388458,0.7004898046363806,0.6996227349183443,0.6987529473660427,0.6978803784517575,0.6970048274015623,0.6961259629926512,0.6952438404231506,0.6943586935617817,0.6934704316899881,0.692578867575584,0.6916837062241048,0.6907847081703783,0.6898818603067393,0.6889753214139394,0.6880653300531158,0.6871521185399845,0.6862357660201261,0.6853159749290003,0.6843930626111416,0.6834667449186257,0.6825371181013398,0.6816042002400642,0.6806682056418022,0.6797290185914294,0.6787867572006854,0.6778412082721723,0.6768925346569208,0.6759408111174106,0.6749858972892802,0.6740278647894318,0.6730669392878105,0.6721027643536903,0.6711355449407236,0.6701656423085176,0.6691930097643826,0.668217527493259,0.6672395080889719,0.6662586520753664,0.6652749302952422,0.6642882836578908,0.6632986226558617,0.6623060728661849,0.6613106020765092,0.6603122298668049,0.6593109036211209,0.6583068232061772,0.6572999893067668,0.6562906595386304,0.6552790140128656,0.6542647513473606,0.6532476564836074,0.6522275227938077,0.6512047379582113,0.6501789938719641,0.6491501392621966,0.6481183851252584,0.6470834142051373,0.6460450386655323,0.6450029606321119,0.6439568739211845,0.642906749743737,0.6418523458687729,0.6407938103529057,0.6397313140069291,0.6386650657162638,0.6375947451078469,0.6365206554356252,0.6354431533935258,0.634362317845555,0.6332785298680716,0.6321918792613334,0.6311024598427282,0.63000993974406,0.6289141633843895,0.6278147804192329,0.6267114604229549,0.6256038919559495,0.6244918994053705,0.6233751751838443,0.6222535912802951,0.6211272152939983,0.6199960511868812,0.6188602559488388,0.6177194922220232,0.6165736451038669,0.615422928125291,0.6142672422132701,0.6131066682078159,0.6119409143662481,0.6107703139034912,0.6095948650664246,0.6084142422529155,0.6072287429503008,0.6060380734956081,0.6048418414367208,0.6036401253586542,0.602432636237313,0.6012191771591724,0.60000002602697,0.5987751863466161,0.5975449736428184,0.5963090539546784,0.5950678484457287,0.5938213454713864,0.5925698492382204,0.5913131467375966,0.5900509082061957,0.5887834088694662,0.5875104709110451,0.5862319827119619,0.5849477339178042,0.5836581259548694,0.5823628336424292,0.5810620367841897,0.5797554413336313,0.5784431968579654,0.5771250545569343,0.5758009350704547,0.5744705944888981,0.5731336393532377,0.571790249479982,0.5704406426610634,0.5690847044036936,0.5677228286692984,0.5663549214597327,0.5649808061857594,0.5636000864405385,0.5622125552223416,0.5608180255452444,0.5594167740874725,0.5580089257906303,0.5565945374170913,0.5551738152289649,0.5537466131520528,0.5523129239854315,0.5508728901209411,0.549426242449157,0.5479734176902636,0.5465139906074438,0.5450479516018314,0.5435752872501691,0.5420963821711018,0.5406108652479474,0.539118355461478,0.5376192981695399,0.5361139230276563,0.5346023569590522,0.5330844739979103,0.5315602824331374,0.5300293876030727,0.528491461814544,0.5269467967412843,0.5253950638264318,0.523835952521281,0.5222693406117908,0.5206950816250064,0.5191127545490294,0.5175227217233244,0.515925015438643,0.514319451524942,0.5127059940062783,0.5110849501250476,0.5094560674163147,0.5078196882605841,0.5061762363683397,0.5045261138047876,0.502869518800404,0.5012060530880831,0.4995357684146372,0.49785859601347227,0.4961742394162115,0.49448268361290093,0.49278409587827426,0.49107882624130844,0.489367169098917,0.4876491187631936,0.485924631791439,0.48419359399309253,0.4824556659367612,0.4807112689082712,0.47895997369875404,0.47720207303602197,0.4754372861500823,0.4736654799559452,0.47188678328364003,0.4701015010947873,0.46830991811166583,0.46651224684191983,0.46470844776046577,0.46289886837966865,0.46108360761425443,0.4592626958577116,0.45743566875339337,0.45560294496613746,0.4537640534459016,0.4519189026274378,0.4500674820674534,0.44820982734273696,0.4463455289466429,0.4444742017513412,0.4425954448494805,0.44070912458304895,0.4388148832687439,0.4369131608363926,0.4350042071826864,0.43308828496087004,0.431165461617189,0.42923557076793695,0.4272984935351839,0.42535409443766414,0.4234027713091116,0.4214446844244209,0.41947951502059677,0.41750761816838267,0.41552954202633446,0.413545627419361,0.4115558976296931,0.40955987750141193,0.40755754799795074,0.40554903149479826,0.40353448712388335,0.40151444304852774,0.3994891915828316,0.3974585841381029,0.39542275791575127,0.39338126431586223,0.39133376443611484,0.3892803397334991,0.38722065807176775,0.38515483427676006,0.38308243228290645,0.3810030158022785,0.3789162509496243,0.3768216758119411,0.37471915391748756,0.37260853392630394,0.3704903628838241,0.36836446061981787,0.36623051536720563,0.3640888554775836,0.3619390131105652,0.35978079628347365,0.35761400581257063,0.35543821136068865,0.3532533047328816,0.35105898563819793,0.3488549561488546,0.3466411591479592,0.3444181106717817,0.3421863456788123,0.33994612528276047,0.3376977502749946,0.33544157296400445,0.33317802730748197,0.33090675998493374,0.32862748748297377,0.3263400467868709,0.3240441738466761,0.3217397264192943,0.3194264756605845,0.31710476187635706,0.31477500764996935,0.3124375745223091,0.31009281490620333,0.3077404932487246,0.3053808058404492,0.3030142007679418,0.30064058811608146,0.29826039048281655,0.2958739053224563,0.2934816568691423,0.2910842960197171,0.28868169811306843,0.28627410299434264,0.28386109098473267,0.2814426002479523,0.279019078911715,0.2765909859088021,0.27415896397239176,0.2717226170074066,0.2692821303202012,0.2668381859167969,0.2643914630365437,0.26194228494697525,0.25949104540149104,0.25703751179549983,0.2545815284805159,0.25212323068186343,0.24966284067846425,0.2472007537508133,0.24473702907579298,0.24227144918549104,0.23980394971141558,0.23733429450589075,0.23486306150968844,0.23239083106069608,0.22991771654900797,0.2274436534429519,0.22496825639659912,0.22249182300385156,0.22001420277246939,0.21753592674813108,0.21505735665600928,0.21257862008867937,0.21009942118949848,0.20762047695270985,0.20514252058492338,0.202665748031605,0.20019002093844923,0.1977157402481907,0.1952431453442775,0.19277290325492544,0.1903048907482984,0.18783930116482553,0.1853766533429707,0.18291704166477993,0.1804600594522959,0.17800627675406056,0.17555597454798189,0.17310945156300742,0.17066726865260815,0.1682296731875733,0.16579680045939224,0.1633684872249504,0.1609443191341043,0.1585243141464739,0.15610870311051553,0.15369783117801933,0.1512916871170102,0.14889107300915905,0.14649555142022816,0.14410509232063803,0.14171982406340689,0.13934003857872884,0.13696634677194813,0.13459926899066,0.13223890088688398,0.12988509633336817,0.12753847201424162,0.12519941416391595,0.12286750266796337,0.12054294305191023,0.11822660708557316,0.11591907635352529,0.11362021674647622,0.11133042870038623,0.10905034229719436,0.1067807597616355,0.10452171663069844,0.10227294030497303,0.10003515367934065,0.09780850777675398,0.09559372624926349,0.09339094745827904,0.09120123203653498,0.08902482151274893,0.08686146394370425,0.08471129830394726,0.08257491997385559,0.08045253729255429,0.07834413944066837,0.07625000980954587,0.07417119039448541,0.07210873500797885,0.07006257980309287,0.06803376879065215,0.06602196182087663,0.06402814095054071,0.06205330533507517,0.060097831603431365,0.0581620201197471,0.056246117028693844,0.05434996523504493,0.05247433429401542,0.05061942602049887,0.04878655185390207,0.04697657641981044,0.04518948211947295,0.04342570159035454,0.041685703473317154,0.039970085997625894,0.038279358828898574,0.03661489768428446,0.03497646597129153,0.033364817225657845,0.031781102735658845,0.030225539117956522,0.028699578208057543,0.027204269938326607,0.02573981545325431,0.02430647784001086,0.022904818730906957,0.02153536021530558,0.020199322235352403,0.018897378563881788,0.017630393772575987,0.016399182830019135,0.015204430424492817,0.014047720100103342,0.012930219046103825,0.011852766346534357,0.01081550444967527,0.009818894018270434,0.008864286249440927,0.007952411756233077,0.007084056111361312,0.0062597160620080205,0.005480165171425661,0.004746401647296754,0.0040595868472047105,0.003421711387142935,0.002834276320099663,0.0022979779112001185,0.0018145681197295706,0.0013856619210546694,0.0010121243613677813,0.0006949700417852871,0.000435154351425805,0.0002346333257457869,9.542522552258615e-05,1.8985623281017112e-05
