1.0,1.0,0.9999674210047814,0.9999029428054891,0.9998072530810399,0.999681047398704,0.9995250292082454,0.9993399098294546,0.9991264084329089,0.9988852520137982,0.9986171753586597,0.9983229210048666,0.9980032391927222,0.9976588878100145,0.9972906323288941,0.9968992457349385,0.9964855084482792,0.9960502082366692,0.9955941401203771,0.9951181062688014,0.9946229158887083,0.9941093851039999,0.9935783368269333,0.9930306006207169,0.9924670125534215,0.9918884150431518,0.9912956566944365,0.9906895921258032,0.9900710817885169,0.9894409919650233,0.9888001968637162,0.9881495783434884,0.9874900256420998,0.9868224400156266,0.9861477318770121,0.9854668182683232,0.9847806225356603,0.9840900750034345,0.9833961161293802,0.9826996924727809,0.9820017561889415,0.9813032648367518,0.9806051810137908,0.9799084719571226,0.9792141091328176,0.9785230678144731,0.9778363263448377,0.977154865962917,0.9764796704509571,0.9758117256607866,0.9751520190504089,0.9745015392148476,0.973861275404243,0.9732322170332682,0.9726153531822314,0.9720116720902475,0.9714221606408717,0.9708478038405951,0.9702895842906166,0.9697484816523135,0.9692254721068421,0.9687215278093101,0.9682376163379725,0.9677747001389093,0.9673337359666547,0.9669156743212544,0.9665214588822371,0.9661520183433286,0.9658082454601584,0.9654910254798553,0.9652012355897045,0.9649397443641262,0.9647074112104804,0.9645050858142091,0.9643336075838398,0.9641938050963822,0.9640864955436628,0.9640124705266635,0.9639725072175508,0.9639673700790848,0.963997810335811,0.964064505212654,0.9641681020408948,0.9643092271604672,0.9644884865870883,0.9647064665199123,0.964963729198594,0.9652608159828282,0.9655982480724623,0.9659765262775448,0.9663961308158923,0.9668575211384155,0.967361135782368,0.9679073922525938,0.968496686930773,0.9691293951795413,0.9698058714049391,0.9705264490307562,0.9712914403987056,0.972101136763651,0.9729558083523434,0.9738557044454599,0.9748010534848282,0.9757920632052333,0.9768289207901342,0.9779117930505639,0.9790408266264328,0.9802161482094042,0.9814378647864657,0.9827060638944064,0.9840208138173384,0.9853821646633627,0.9867901499752378,0.9882447848574806,0.9897461211222626,0.9912942046952766,0.9928890658516402,0.9945307184243554,0.9962191603762178,0.9979543755184909,0.9997363323559825,1.0015649873545194,1.0034402848084543,1.0053621547604823,1.0073305133343096,1.009345263077307,1.0114062933099848,1.0135134804814587,1.0156666885301016,1.0178657692485822,1.0201105626525082,1.022400897351904,1.0247365909247719,1.0271174502920035,1.029543272093183,1.0320139051078208,1.0345292336498655,1.0370891322208298,1.0396934678740712,1.0423420983976248,1.0450348736652553,1.0477716352842457,1.0505522175739286,1.0533764464028141,1.0562441218775747,1.059155020275432,1.062108910594063,1.0651055593640233,1.068144728585661,1.0712261738501427,1.0743496450194252,1.077514886051355,1.0807216389531569,1.0839696430759675,1.0872586325648133,1.0905883366259705,1.0939584787233188,1.0973687779435028,1.1008189493816598,1.1043087043804354,1.1078377507639774,1.1114057930667778,1.1150125327572504,1.118657693615953,1.1223410059286558,1.1260621970667597,1.1298209920803592,1.1336171133433763,1.137450281117024,1.1413202133963298,1.145226626113007,1.1491692332694148,1.1531477468153646,1.1571618799512904,1.1612113453836044,1.1652958542082934,1.1694151160669866,1.173568838807968,1.177756728287081,1.1819784886793085,1.1862338223183282,1.1905224298847588,1.1948440105854126,1.19919826232687,1.2035848818842276,1.2080035650804046,1.2124540069714242,1.2169359019423576,1.2214489437499838,1.2259928256770185,1.2305672406767996,1.2351718815099517,1.2398064408767135,1.2444706143759865,1.249164098951874,1.2538865916753432,1.2586377899128482,1.2634173913927016,1.268225094306782,1.2730606395248325,1.2779238775906403,1.2828146565619425,1.2877328214802322,1.2926782146331999,1.2976506772252179,1.3026500473208558,1.3076761594339292,1.3127288467379632,1.3178079405608272,1.3229132680763052,1.3280446550784615,1.333201924661765,1.338384897295783,1.343593390897806,1.348827223708123,1.3540862166704253,1.359370188195357,1.3646789542246613,1.370012324015535,1.3753701032494308,1.380752098205993,1.386158116085755,1.39158796164528,1.397041437223458,1.4025183427775754,1.4080184815289873,1.4135416610394576,1.4190876865519688,1.4246563610388983,1.430247485240817,1.4358608575572966,1.4414962735149346,1.4471535265499134,1.4528324094119895,1.4585327167901443,1.464254241115241,1.4699967726789434,1.475760099659497,1.4815440081462867,1.4873482821631876,1.4931727007469602,1.499017038422443,1.5048810677098001,1.5107645591411187,1.5166672812605364,1.5225890006876044,1.5285294821033948,1.5344884882573926,1.5404657799951043,1.5464611162461253,1.552474254075173,1.558504948693764,1.5645529534713072,1.5706180199453852,1.5766998976851179,1.5827983341532772,1.5889130749700622,1.5950438639860185,1.6011904432566604,1.6073525529220813,1.613529931367565,1.6197223189171344,1.6259294541089195,1.6321510734231577,1.6383869122950598,1.6446367056618982,1.650900186297239,1.6571770848585767,1.6634671298854087,1.6697700478022315,1.6760855629465785,1.682413397552987,1.688753271765011,1.6951049036464896,1.701468009192051,1.707842302337788,1.714227495165147,1.7206232977027922,1.7270294179351788,1.7334455618132594,1.7398714362473147,1.746306751612442,1.7527512159652054,1.7592045351907029,1.7656664129839896,1.7721365506698568,1.7786146472014541,1.7851003992495813,1.7915935011751574,1.7980936450503802,1.8046005206941067,1.8111138156526303,1.8176332152198347,1.82415840245716,1.8306890582127726,1.8372248611403472,1.8437654880620156,1.85031061381722,1.8568599110801665,1.8634130549627994,1.8699697266125503,1.8765296047430677,1.88309236574185,1.8896576838930375,1.8962252309560501,1.9027946762390242,1.9093656867191464,1.9159379270661858,1.9225110596208852,1.9290847444779822,1.9356586399411009,1.9422324021613535,1.9488056850376998,1.9553781402421586,1.9619494173152752,1.9685191636245658,1.9750870245594585,1.9816526434728383,1.9882156646554254,1.9947757323162958,2.001332488489373,2.007885573049986,2.014434623769317,2.020979276524698,2.027519165093804,2.0340539212067306,2.0405831745874656,2.047106552969125,2.053623682143093,2.060134185998568,2.066637686525376,2.0731338038130214,2.0796221561065233,2.086102359840847,2.092574029893454,2.0990367811975927,2.1054902273566145,2.111933968115458,2.118367597027335,2.1247907062866895,2.131202886785992,2.137603728084872,2.143992818486054,2.1503697451125663,2.1567340939576947,2.1630854498298446,2.1694233964370184,2.1757475163884625,2.1820573912544345,2.18835260158142,2.194632726903873,2.2008973458459926,2.2071460361609665,2.2133783747709423,2.2195939378078178,2.2257923006064613,2.2319730349538296,2.2381357064064984,2.2442798800502626,2.2504051204765756,2.256510991904668,2.2625970582565906,2.2686628832267823,2.2747080302688527,2.2807320624733762,2.28673454274632,2.292715033923564,2.2986730987754247,2.3046083000676596,2.3105202006086367,2.3164083632969015,2.3222723511696803,2.3281117274520327,2.333926055668291,2.3397148997476993,2.3454778239507705,2.351214392863739,2.3569241665107854,2.3626067043379293,2.368261566422029,2.3738883135271864,2.3794865071501845,2.385055709576506,2.3905954839397645,2.3961053942769466,2.401585005540252,2.4070338836586744,2.4124515954944528,2.4178377089056484,2.4231917929521156,2.4285134179528285,2.4338021555436855,2.439057578735757,2.444279261973957,2.4494667811847113,2.4546197138398016,2.459737639103043,2.4648201379376284,2.469866793004706,2.4748771885396743,2.479850909547292,2.4847875429489314,2.489686677643854,2.494547904570886,2.499370816768814,2.50415500943848,2.508900082522292,2.5136056418581396,2.5182712954793773,2.522896653771241,2.5274813295446683,2.532024938097517,2.5365270972853198,2.540987427580412,2.545405552115286,2.5497810966740624,2.5541136898526564,2.558402963122885,2.5626485509086345,2.566850090804929,2.5710072234768813,2.5751195927385098,2.5791868455880342,2.5832086322755488,2.5871846063658497,2.5911144248009252,2.594997747962129,2.5988342446227874,2.602623587114245,2.606365451378549,2.610059517031325,2.613705467425678,2.617302989716863,2.620851774921968,2.6243515179759807,2.6278019177993346,2.631202677361027,2.6345535037378225,2.637854108173041,2.6411042061370575,2.64430351738574,2.6474517660698917,2.6505486807513186,2.653593994450176,2.6565874447016316,2.6595287735490287,2.6624177276263903,2.6652540582480664,2.6680375214628342,2.6707678781073505,2.6734448938591475,2.676068339289003,2.678637989925187,2.681153626292042,2.683615033959934,2.686022003595057,2.688374331008579,2.6906718050538485,2.6929142176853915,2.6951013657593323,2.6972330510755826,2.699309080420009,2.701329265608547,2.7032934234155643,2.705201375555294,2.7070529488769424,2.708847975145521,2.710586291370091,2.7122677398241617,2.713892167803785,2.715459425820891,2.7169693698967357,2.71842186159333,2.7198167680318086,2.7211539619311385,2.7224333216427614,2.7236547311796766,2.7248180802450217,2.725923264259731,2.7269701843822127,2.7279587475197875,2.728888866378209,2.729760459487157,2.7305734512254225,2.731327771832586,2.7320233574280257,2.7326601500472774,2.7332380974746644,2.733757153339584,2.7342172772561204,2.7346184348437976,2.734960597747795,2.735243743658627,2.735467856331293,2.73563292560408,2.7357389474168046,2.73578592382839,2.7357738630339252,2.7357027757381998,2.7355726645504013,2.7353835381264973,2.7351354111704063,2.7348283045458097,2.7344622451691554,2.734037265998871,2.7335534060311013,2.7330107103132533,2.7324092299318914,2.731749022007904,2.731030149704152,2.730252682207838,2.729416694725468,2.7285222684002575,2.72756949034018,2.7265584536561054,2.725489257454047,2.7243620068267447,2.72317681288531,2.7219337927374485,2.720633069454944,2.719274772062669,2.717859035527021,2.7163860007436496,2.7148558145244293,2.7132686295836947,2.711624604501034,2.709923903647199,2.7081666972552383,2.7063531612648317,2.7044834771173694,2.702557832138899,2.700576419524939,2.698539438325053,2.6964470934278637,2.6942995955453184,2.6920971611961804,2.689840012688724,2.687528378102605,2.685162491269877,2.68274259175503,2.680268922972384,2.6777417306652316,2.6751612659570974,2.6725277853299265,2.6698415505914843,2.667102828852876,2.6643118924773637,2.661469019036336,2.658574491271184,2.655628596965839,2.652631628810266,2.6495838845455335,2.646485666923463,2.6433372836480284,2.640139047326208,2.6368912754173137,2.633594290180772,2.6302484186222985,2.626853992438438,2.623411347959418,2.6199208260902718,2.6163827722772233,2.6127975365070264,2.6091654731660805,2.6055850645174923,2.601958545037339,2.59838432333782,2.5947647040280297,2.5911980203144735,2.587586647758421,2.584028842398537,2.5804270514838117,2.576879453077374,2.5732885680223907,2.569654744212397,2.566076043228578,2.5624551031525824,2.5588899030201624,2.5552831593022085,2.5516352206775443,2.548043939181226,2.544412157321312,2.5408376387632465,2.5372233027775657,2.533666823465972,2.530071206736309,2.526436789306356,2.522861106625421,2.5192472997806927,2.5156928086011265,2.5121008553837876,2.5084717742058142,2.5049028619472256,2.5012974759840736,2.497849679501099,2.4943660368491907,2.4908468665366894,2.487292487910186,2.4837032213964974,2.480079384920706,2.4765178928777782,2.4729224719503495,2.4692934362721797,2.4657275299343775,2.462128627269324,2.4584970403905397,2.454929355762084,2.451329597993962,2.4476980848388132,2.4441312381319937,2.44053323035473,2.43690436742902,2.4333408774230203,2.429747100870476,2.4261233446729737,2.4225656600361183,2.4189785569996136,2.415362327428248,2.4118128417642875,2.4082347803807145,2.4046284292327633,2.40108947526073,2.3975227511984474,2.393928537290639,2.3903070989284054,2.386753874091532,2.383173927004617,2.37956752626845,2.3760299194761223,2.3724663465341354,2.36887707079489,2.365262339208248,2.36171714103551,2.358146950644553,2.3545520189318725,2.350932610291303,2.347383413493226,2.3438101573139787,2.340213059514572,2.3365923796968957,2.3330425212358303,2.329469468053819,2.325873464719,2.322254714583719,2.3186134316130373,2.3150436502478784,2.3114517237999226,2.3078378493874125,2.3042958326471155,2.3007321835591354,2.2971471019532146,2.293540798960305,2.2900067681990537,2.2864517912668063,2.282876081757563,2.2792797956558926,2.275663081554742,2.27211903728347,2.268554826461625,2.2649706140937855,2.2613665438842534,2.257835384750871,2.254284555546943,2.250714237444899,2.247124543073849,2.2435155872772428,2.239979726151355,2.236424716418864,2.232850756777632,2.2292579492455005,2.2256463811767992,2.2220161782301155,2.218459165340657,2.214883628113434,2.2112896426961353,2.2076772705869585,2.2040466144755233,2.2003977368935286,2.196730779997108,2.193045800011701,2.189342849288944,2.1856220123976655,2.181883331766475,2.1781268850099327,2.174352813801474,2.1705611515726777,2.166751927166655,2.1629251661571973,2.1590808898884903,2.1552191148283213,2.151339852804503,2.1474431136470176,2.143528904344857,2.139597226672475,2.135648077090473,2.1316814466432663,2.1276973208548604,2.1236956796287796,2.119676497147475,2.11563974177132,2.1115853759371745,2.107513356056471,2.103423632412077,2.09931614905701,2.0951908437105105,2.091047647653106,2.0868864856208207,2.082707276770839,2.078509930127847,2.074294352716705,2.0700604410162304,2.065808089505913,2.061537185597139,2.0572476057208045,2.0529392240540854,2.048611907440967,2.0442655110375085,2.039899887564716,2.0355148819007365,2.0311103297849082,2.0266860800575,2.022241974080732,2.0177778413234986,2.013293509624369,2.0087888005432033,2.0042635261964676,1.9997174957229171,1.995150509518293,1.9905623552169398,1.985952818080407,1.9813216748485964,1.9766686890368272,1.9719936215671665,1.9672962244427024,1.962576235956703,1.9578333908497032,1.9530674148608091,1.94827802468025,1.9434649230679795,1.9386278215689012,1.933766432945886,1.928880457524643,1.9239695946374387,1.9190335363371662,1.9140719640356294,1.9090845584384089,1.9040709925762378,1.8990309319117968,1.8939640301724265,1.8888699401993116,1.8837483070727639,1.8785987632418888,1.8734209415640788,1.8682144663255458,1.8629789528003076,1.8577140036007964,1.8524192208329373,1.8470941934593255,1.8417384987128471,1.8363517008054961,1.8309333632537588,1.8254830415477943,1.8200002829138273,1.8144846269219432,1.8089356149143423,1.8033527805140466,1.797735649387512,1.7920837343877638,1.786396548479152,1.780673597183159,1.7749143785609645,1.7691183829685737,1.7632850882897424,1.7574139726422733,1.7515045064331147,1.7455561476845158,1.7395683547142675,1.7335405811165878,1.7275486850370658,1.7215153743361624,1.7155160203064725,1.7094737977414438,1.703463589726921,1.6974842469312426,1.691459615285059,1.6854638489302902,1.6794212677664688,1.6734055263548813,1.6674154397087266,1.661376015424051,1.6553601792079464,1.649366725869751,1.6433214026892102,1.637296455105183,1.6312180706976627,1.6252302863748476,1.6191872792962332,1.6131602139679488,1.6071478324991273,1.6011488724282674,1.595091100625084,1.5890446412355137,1.5829377756376422,1.5768401709450837,1.5707505437851947,1.564667750464385,1.5585905085282505,1.5525867693141726,1.5465857277634198,1.5405863293272342,1.5345188255674227,1.528450813665933,1.522381108249589,1.5163085025640626,1.5102317883524592,1.5041498238892277,1.4981282864656549,1.492098885404179,1.4860603793041194,1.4799454818631859,1.4738194352390834,1.4676811297279655,1.4615293923390114,1.4553631069449051,1.4491811102256202,1.4429823005708933,1.4367013089300809,1.430401469174547,1.424081729534095,1.4177409496305995,1.4113779611552506,1.4049916653059837,1.398580968747274,1.3921447306253116,1.3856199504613702,1.3790677001536638,1.3724869001492983,1.365876450764819,1.3592352839545045,1.352562259073072,1.3457962684233504,1.3389966104808912,1.332162162495617,1.3252918753807557,1.3183848449395432,1.3113815997819798,1.3042817130023112,1.2971429093415932,1.289964202313869,1.2827447701032677,1.2755405258846595,1.268349910442731,1.2611714281734911,1.2539475885681732,1.2466775972304542,1.2393606574363039,1.2319958390461747,1.2245278929578092,1.2170109324973706,1.2094441678721781,1.2018269508332935,1.1941585037327895,1.1864381768390955,1.178665510632837,1.1708397822351926,1.1629085366989809,1.1549744481198077,1.147036273168235,1.1390421192951843,1.1309914226800435,1.1229335901458366,1.1148180741433769,1.1065951940306162,1.0983140347091842,1.09002244636867,1.0816714061024093,1.0732129772363233,1.0646945483225165,1.0561158288206165,1.0474764205104157,1.0387760938557775,1.0300145121666315,1.0211914879876016,1.0123068551016903,1.0033603961308333,0.9943520146025703,0.9852815407638679,0.9761489667043097,0.9669541807733383,0.9576970865291237,0.9483777829021498,0.9389963760204635,0.9295530106831549,0.920088322318632,0.9105618875321952,0.9009739057774072,0.89132458054344,0.8816141584066695,0.8718429283964876,0.861973382776196,0.8520442163171688,0.8420558550096947,0.8320087577636269,0.8219035407475738,0.8117407730243476,0.8015211915386156,0.7912454886747722,0.7809144642301199,0.7705289205431067,0.7600563534406325,0.7495313110952243,0.7389548555201447,0.7283280397546562,0.7176836724501501,0.7070228142295449,0.696346674194063,0.6856564452210269,0.6749533853479166,0.6642388954141684,0.653514316643487,0.6427811708117275,0.6320409581632407,0.6212952165871836,0.6105455264463258,0.5997936278073244,0.5890416206694996,0.5782920837995068,0.5675474916861389,0.5568103261394084,0.546083152371736,0.5353684321044718,0.5246686500527709,0.5139862719859831,0.503323779286171,0.4926837096969213,0.4820685284535007,0.4714807133395126,0.46092375393220636,0.4504010668374409,0.43991597392229403,0.42947178704937455,0.4190716840715193,0.4087187740400995,0.3984161402316093,0.3881668389786987,0.37797391993331303,0.3678403448669525,0.3577690396387224,0.34776308789986743,0.33782603125396743,0.3279613297610318,0.3181723607757049,0.3084624952340785,0.29883506014424555,0.28929330041576906,0.27984053301164363,0.27048006075294145,0.2612150998960391,0.25204885062158,0.24298441869877674,0.2340249247735079,0.22517355769044772,0.2164335951527761,0.20780835067419678,0.19930118537102118,0.19091554919208248,0.18265499113596503,0.17452312952439952,0.16652372121622075,0.15866066967049183,0.15093802150004743,0.1433599883898627,0.13593099689925758,0.12865569146973893,0.12153880520067863,0.11458521452378226,0.10779984122548844,0.10118751984763795,0.0947531608058593,0.08850190808261849,0.08243919613817347,0.07657078297696111,0.07090276348795505,0.06544151433399117,0.06019385474349156,0.055166968211487956,0.05036851115819794,0.04580646509347902,0.041487944698320234,0.037420382125745104,0.03361152784989502,0.030069238801342588,0.026801872405737073,0.02381802996521513,0.021126575585081294,0.018736800787193236,0.0166584022002024,0.014900917846961853,0.013474256624210673,0.012388705925409216,0.011654798699984245
